n178012,2,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,2,0,0,1,0,2,1,0,0,2,0,0,1,0,0,0,1,0,0,2,1,0,1,3,0,2,0,0,0,0,0,2,2,1,0,0,0,0,0,0,1,1,0,2,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,2,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,2,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,3,1,2,1,0,2,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,3,1,0,2,0,0,1,0,1,0,0,1,0
n409143,40,17,33,31,11,4,5,12,25,12,24,17,15,12,18,14,13,11,12,8,11,2,2,6,2,3,3,5,9,3,7,15,25,9,27,17,16,15,3,8,24,9,19,17,7,9,12,18,12,4,8,8,13,13,1,14,10,15,8,16,8,12,7,25,19,5,18,12,13,10,7,14,25,7,15,16,6,9,9,14,15,15,13,11,11,11,7,14,5,4,5,4,5,14,16,20,3,1,4,3,3,3,3,6,7,2,5,3,3,5,3,7,7,3,8,9,11,19,2,18,12,20,10,14,8,28,12,31,39,3,17,8,9,1,1,6,21,12,20,9,5,12,15,10,15,6,16,5,12,9,5,14,3,5,6,6,4,14,15,19,19,3,25,9,9,5,10,11,16,12,11,9,8,6,12,12,9,3,10,6,15,10,0,12,11,11,11,12,8,4,13,30,23,7,10,8,11,6,0,2,7,11,10,4,6,8,7,13,11,12,22,14,20,21,4,21,1,3,3,3,9,19,18,25,20,4,6,13,14,17,4,27,9,12,13,9,10,17,19,18,20,9,6,11,20,24,7,27,10,16,14,22,22,34,30,45
n340028,20,10,5,16,11,6,2,4,8,5,7,11,13,7,11,10,6,8,14,17,6,4,1,15,1,2,3,0,9,7,13,11,11,11,9,12,10,9,2,14,13,12,22,11,6,11,18,14,11,4,10,11,11,7,1,5,9,12,13,22,7,8,13,26,11,5,5,5,17,8,2,11,17,12,21,20,11,6,15,20,9,11,13,6,12,12,4,13,3,1,3,0,7,14,15,16,0,1,3,1,2,1,0,3,1,3,2,3,0,0,2,0,8,6,8,7,11,11,2,13,19,13,17,13,10,13,17,24,8,3,14,9,6,9,1,17,10,12,18,12,6,5,16,9,7,11,20,12,8,13,0,14,0,0,1,2,6,10,18,20,12,10,19,10,16,9,1,19,26,16,14,13,6,7,18,15,6,2,7,9,11,5,2,13,13,15,18,14,8,11,14,14,12,5,7,11,10,3,1,8,8,6,12,6,6,6,14,15,4,8,23,17,13,12,2,11,1,3,2,0,7,6,16,17,11,11,21,13,22,16,0,18,11,14,31,19,12,13,22,18,10,10,7,14,19,15,1,15,15,16,27,16,16,18,30,27
n339410,51,10,14,16,7,7,1,15,8,5,12,10,9,13,10,10,7,4,5,9,14,8,2,5,1,2,1,1,3,4,15,8,17,8,15,5,12,6,1,8,13,3,10,9,2,6,10,3,10,3,8,3,10,9,5,9,9,5,2,9,7,7,9,13,8,7,5,7,7,10,2,4,15,8,11,3,3,15,4,13,6,8,12,8,8,3,3,8,3,5,5,5,5,9,8,9,3,0,3,2,4,3,2,2,3,3,0,1,1,2,5,2,4,4,6,6,9,12,1,6,4,14,10,8,12,10,7,12,25,5,9,9,8,7,1,5,12,10,7,6,6,2,4,4,5,5,10,12,4,5,3,7,2,3,0,1,5,9,8,4,16,3,8,6,6,2,1,9,7,7,6,2,5,4,8,4,5,6,2,4,6,4,1,9,11,2,6,7,6,1,5,6,8,8,7,10,3,5,1,6,10,4,5,2,6,3,7,9,9,6,10,6,8,6,10,11,2,1,1,3,7,6,5,20,12,10,9,3,10,7,2,7,10,5,6,9,9,8,3,9,14,2,5,12,6,10,0,14,10,5,12,5,8,12,11,7
n345179,14,3,7,7,2,6,1,3,5,7,7,9,3,3,5,6,2,2,8,2,4,9,0,8,1,0,3,0,2,6,3,7,5,4,14,2,8,3,1,5,11,7,12,4,2,5,10,6,1,2,4,2,6,2,0,6,6,2,7,6,2,3,4,8,5,2,8,3,8,4,2,2,5,7,13,4,3,8,5,3,5,6,8,4,9,7,4,10,1,3,1,2,7,5,9,15,1,1,1,0,1,1,0,1,1,0,5,2,2,1,0,1,4,5,4,3,5,3,2,5,7,9,9,9,3,13,9,8,4,4,10,4,2,7,0,10,11,2,10,6,3,2,7,4,4,5,8,4,7,9,1,10,0,0,2,1,4,2,9,7,8,8,7,7,6,12,1,10,14,15,19,5,1,3,6,6,5,1,1,0,4,3,1,4,8,8,7,9,4,6,1,8,8,2,3,3,2,4,1,3,4,1,4,4,0,1,4,4,7,3,5,9,3,5,2,8,1,0,2,1,3,2,13,4,8,6,7,7,6,11,1,6,4,7,17,5,2,3,16,6,6,2,4,4,9,10,1,7,7,5,10,3,7,5,11,9
n263956,26,20,18,22,17,8,2,9,18,17,9,11,16,5,11,11,17,4,19,20,8,5,0,5,2,1,2,2,5,6,8,8,23,12,16,10,19,10,2,12,14,9,9,8,7,4,12,11,11,17,13,32,7,7,0,9,7,6,8,29,11,9,7,15,21,8,7,7,9,2,2,5,19,14,12,9,12,11,13,9,11,7,13,7,7,5,0,4,0,0,2,0,4,5,9,4,1,0,3,0,1,0,0,1,1,2,2,3,0,1,3,0,7,8,4,6,4,5,2,9,18,6,5,10,7,11,8,9,20,2,21,9,15,3,1,5,14,7,9,9,11,3,4,13,10,3,13,9,10,2,1,5,1,1,1,1,5,4,8,7,11,8,8,7,8,4,2,8,5,5,5,4,5,2,11,6,6,2,6,22,5,6,1,8,11,1,12,16,8,6,5,11,19,6,9,5,19,5,2,8,10,5,10,5,34,4,22,9,5,4,9,9,13,4,1,8,1,0,3,1,11,6,14,16,17,4,12,14,7,4,0,3,13,6,3,9,24,13,14,13,15,7,7,9,11,8,2,21,11,1,6,9,12,16,7,10
n366290,34,12,25,15,14,9,3,8,21,12,15,10,6,7,13,11,7,6,16,11,13,6,2,13,1,3,3,1,7,3,13,11,20,10,16,14,11,11,5,10,18,8,15,12,11,2,18,9,11,5,9,7,7,6,2,12,10,12,12,8,15,5,3,18,12,4,12,8,11,7,1,9,18,14,12,11,9,7,14,11,8,9,18,13,18,8,9,7,7,6,6,3,2,18,16,12,2,2,4,1,4,9,8,4,3,10,6,2,0,4,4,2,8,7,1,5,10,14,4,17,13,13,15,17,5,9,13,21,27,9,11,7,7,11,3,7,9,7,21,14,7,9,9,11,12,4,11,5,8,20,8,16,1,14,7,3,5,13,14,10,15,8,18,8,7,15,6,16,11,13,13,11,6,10,11,15,9,2,9,6,12,2,3,6,13,10,14,9,5,7,14,15,13,9,10,7,8,7,1,10,12,4,5,5,10,4,6,8,9,9,10,12,9,8,2,12,0,2,5,3,7,11,15,15,17,8,14,13,10,17,6,12,17,13,14,17,9,7,13,15,11,12,7,10,11,9,1,13,16,10,20,10,15,13,26,34
n382664,9,3,12,6,9,8,2,5,14,13,24,7,3,3,7,1,4,15,19,10,13,28,7,14,5,4,5,4,1,16,17,8,14,14,27,16,21,38,11,21,40,25,44,19,7,9,22,4,2,2,9,1,8,10,1,8,10,13,23,4,0,4,5,4,8,11,12,3,20,30,8,18,25,34,54,21,4,14,20,6,15,33,48,12,50,64,13,24,5,20,20,5,6,24,36,12,2,5,8,1,5,15,7,9,8,22,18,6,1,6,12,0,2,2,9,4,17,26,13,21,16,29,53,19,5,16,16,8,12,10,29,3,17,19,7,18,25,35,40,11,4,7,20,4,8,15,43,16,30,39,23,22,5,8,20,5,7,22,44,17,25,30,61,11,38,34,17,34,52,44,56,15,8,11,29,8,2,4,11,3,15,14,2,7,19,21,30,18,0,8,9,1,1,0,5,2,2,5,1,1,7,9,11,3,3,3,3,2,7,13,24,6,15,20,7,18,1,4,9,5,3,15,20,8,13,12,15,7,18,27,3,26,27,31,49,16,4,12,25,6,2,1,1,3,10,10,3,10,2,11,17,6,2,5,6,8
n272441,53,18,29,27,19,9,0,14,26,18,12,17,34,6,14,22,14,19,13,25,10,8,0,12,0,2,0,1,14,10,9,14,27,10,18,10,26,12,2,13,12,14,9,12,16,4,19,24,21,11,18,17,6,10,1,13,11,8,8,21,20,14,17,28,24,8,14,12,24,8,2,11,10,11,17,15,14,12,19,21,17,8,16,15,13,4,1,11,1,0,0,2,9,13,11,19,1,0,1,1,1,1,0,1,2,0,0,0,3,2,2,0,15,9,9,6,18,11,0,22,20,14,14,13,12,21,14,25,26,7,12,11,13,5,0,9,13,9,10,12,7,9,3,13,12,8,12,17,15,3,0,15,1,0,2,2,6,13,17,15,8,6,13,5,6,10,1,19,6,6,3,8,9,5,11,4,10,8,12,13,7,7,0,9,12,14,14,14,15,7,8,20,24,9,18,26,15,8,1,13,16,14,8,19,12,3,12,23,15,10,12,9,18,14,2,14,1,1,0,2,10,15,24,24,20,11,12,16,16,10,2,18,12,16,11,9,15,12,22,22,31,9,18,14,15,20,3,29,16,10,12,23,25,25,23,63
n297601,26,9,20,4,14,9,2,9,19,7,8,10,7,2,3,7,9,14,16,10,11,16,1,16,0,1,0,4,6,6,10,6,22,9,16,11,9,11,1,12,20,9,8,16,4,3,14,7,7,8,5,6,5,5,1,9,8,7,3,10,7,4,4,10,6,8,6,5,16,17,3,9,15,9,25,6,8,11,10,4,8,16,16,12,20,17,2,13,1,3,1,3,6,13,21,12,0,0,1,0,2,2,0,2,0,1,1,0,0,3,2,4,2,9,7,5,7,19,1,13,12,15,15,19,6,10,8,15,19,10,12,5,6,11,0,6,14,9,14,11,5,5,6,7,3,11,10,7,9,7,4,8,0,2,0,0,2,9,16,4,15,5,17,6,6,6,0,5,12,3,7,8,5,6,11,14,8,2,5,7,4,6,0,11,12,8,15,11,5,13,8,8,8,7,6,5,13,7,0,4,10,8,6,1,6,2,8,7,5,4,13,4,12,12,1,15,0,0,1,2,9,12,14,17,9,9,14,6,14,9,1,12,11,4,14,12,13,9,19,9,9,5,8,5,10,10,1,19,6,6,8,10,9,14,10,19
n378843,14,12,17,13,13,6,2,4,22,11,7,8,7,7,6,19,11,7,14,7,12,6,5,3,3,1,3,0,10,6,9,7,19,5,8,12,12,3,2,11,10,9,9,6,9,5,7,10,7,4,2,13,12,5,1,10,7,5,16,5,18,11,5,23,12,4,11,10,9,10,3,9,8,10,17,11,6,7,9,15,7,7,7,13,7,2,2,6,1,5,4,3,2,7,8,7,2,2,1,2,2,0,4,3,3,2,3,3,2,0,1,3,7,6,3,2,6,12,3,6,12,7,12,11,6,8,10,10,16,6,14,7,8,4,2,10,10,5,9,7,4,6,11,8,11,5,14,6,5,2,2,4,2,3,2,1,4,8,11,7,12,9,12,7,11,7,1,11,13,4,4,6,6,3,10,5,7,5,3,11,6,4,1,7,11,4,8,9,3,3,6,14,14,3,6,9,9,6,0,9,4,2,1,5,9,8,7,15,8,12,11,11,10,7,4,11,1,0,2,2,2,6,14,13,10,8,10,8,11,3,1,5,14,15,11,9,9,10,13,8,11,9,4,13,18,11,0,12,6,4,13,15,10,19,18,29
n263950,28,12,19,21,8,9,1,17,24,13,6,17,18,7,20,15,6,7,8,9,8,5,2,12,1,2,4,2,13,4,16,15,27,7,10,14,8,4,5,18,12,10,4,8,9,9,12,16,13,7,13,22,14,4,0,8,20,9,8,20,19,9,14,37,9,8,8,4,7,6,2,12,13,7,9,8,11,7,10,15,5,7,8,6,6,2,0,5,2,2,1,0,6,6,10,17,2,2,3,1,1,2,0,3,2,2,2,1,2,2,1,1,9,7,7,13,7,10,2,13,20,15,10,22,10,16,12,34,24,5,21,18,6,5,3,8,7,8,8,9,5,4,14,14,6,5,10,9,3,2,1,9,3,1,2,1,11,9,16,14,16,1,8,7,7,0,0,11,8,3,4,3,7,5,8,9,12,6,10,12,5,6,2,16,11,5,7,13,10,8,8,29,19,10,12,17,9,8,3,11,14,7,11,12,21,8,13,35,12,8,11,19,9,4,2,13,2,1,0,3,6,13,25,26,23,12,11,15,14,9,2,18,10,3,7,17,22,13,15,29,24,11,14,30,24,8,2,33,10,14,12,24,40,34,26,76
n272445,28,12,23,18,10,10,5,24,24,12,24,12,12,2,13,17,14,18,22,18,16,8,0,17,1,5,2,4,5,18,20,21,22,14,30,19,16,23,5,32,30,20,15,19,16,13,19,14,15,8,9,15,3,12,1,12,14,14,11,20,20,12,19,35,14,6,16,10,18,14,4,20,29,20,28,29,13,9,18,20,10,14,32,18,17,3,2,13,4,2,2,2,8,17,31,21,3,0,4,1,8,3,1,5,1,4,1,2,3,2,3,0,8,8,15,11,22,20,1,33,26,29,26,21,22,33,18,24,18,17,25,5,21,10,3,9,23,27,22,13,5,7,15,23,14,12,24,12,20,10,7,15,2,6,3,1,13,22,30,20,21,16,20,12,16,9,3,16,19,5,6,9,11,6,20,17,13,11,10,15,12,12,1,15,18,14,19,40,5,13,15,16,21,14,8,11,23,7,0,11,9,17,11,8,17,10,13,26,8,12,28,12,21,14,1,32,1,4,1,1,16,19,21,35,19,13,31,18,22,17,3,32,19,15,17,24,19,19,49,18,18,14,11,25,23,24,4,31,23,17,19,23,21,24,30,55
n405510,14,10,8,10,5,18,2,5,54,1,5,5,17,25,6,1,7,37,6,5,12,64,5,41,1,4,2,8,2,27,4,2,6,41,17,17,19,6,50,39,10,12,9,5,1,2,7,7,40,2,1,15,29,4,2,22,40,4,7,6,3,4,4,1,11,8,49,2,5,94,6,22,22,75,5,2,0,14,9,7,12,60,4,10,12,26,6,79,37,19,0,5,2,63,25,42,5,1,33,2,5,2,0,17,31,4,14,3,2,35,8,1,1,5,0,3,100,49,1,8,20,37,6,2,1,55,1,5,12,10,7,1,43,4,6,4,3,37,26,9,39,1,41,2,9,2,22,2,4,4,33,4,1,1,47,31,2,41,11,14,15,3,14,25,5,20,11,5,2,20,25,5,0,7,7,3,2,2,1,1,24,5,3,21,6,4,9,9,4,2,4,4,5,2,1,36,2,6,1,4,2,1,0,1,2,17,1,2,42,28,72,13,58,29,17,8,2,0,3,2,3,27,25,4,4,12,11,39,6,17,19,7,14,5,4,4,3,9,6,2,1,4,2,3,2,54,1,8,1,4,5,3,2,4,4,0
n282053,39,10,21,22,11,7,0,9,17,13,5,14,17,3,15,23,8,10,6,14,6,5,1,10,0,1,3,1,6,6,6,20,19,12,9,12,12,3,3,9,9,5,5,10,6,9,6,11,17,8,17,26,5,5,3,8,17,6,10,19,16,10,11,40,14,4,5,4,8,4,1,14,8,1,7,4,17,8,9,14,6,6,2,9,5,1,0,3,1,0,0,1,8,3,6,9,0,0,1,0,1,0,0,1,0,1,4,3,1,0,2,3,18,2,6,7,8,5,1,14,11,6,10,11,12,6,11,33,15,7,10,13,8,6,2,8,10,7,2,5,8,2,11,19,6,4,7,7,7,0,0,2,0,1,3,2,7,2,10,14,6,2,6,8,1,0,3,11,6,5,9,3,10,3,5,12,5,2,13,15,5,2,0,13,11,4,2,50,4,7,14,29,24,6,13,19,11,5,2,7,17,6,15,9,26,8,17,21,7,7,5,18,5,3,1,11,0,0,2,2,12,17,16,20,20,10,8,20,10,6,0,12,7,4,5,14,18,8,54,28,22,13,11,24,19,8,0,30,19,12,8,28,38,34,31,95
n342606,9,10,3,7,5,6,4,3,9,4,3,1,4,7,4,5,4,2,10,2,8,4,1,9,1,0,2,2,1,1,7,6,11,8,12,2,5,7,2,4,10,6,4,1,6,3,1,4,5,2,4,6,4,3,0,7,4,6,4,2,4,6,6,8,6,3,6,1,3,6,0,5,14,5,9,7,4,3,4,7,5,6,9,7,5,6,7,5,2,14,4,3,3,12,5,6,1,0,1,2,3,11,4,1,2,5,1,0,1,5,2,0,4,3,1,2,8,7,2,8,8,5,5,7,4,10,2,8,9,3,5,7,7,6,0,2,8,7,9,1,4,2,4,3,4,2,8,4,5,8,10,5,1,4,1,2,0,3,4,8,5,3,9,5,5,6,2,3,5,3,2,1,0,1,1,1,2,4,1,5,2,6,0,4,2,1,1,6,1,5,4,3,5,2,3,5,3,4,1,5,2,2,0,5,5,2,4,9,3,4,8,5,9,5,5,7,0,1,1,1,6,9,9,4,7,4,3,4,5,4,0,7,5,2,3,1,5,3,6,8,4,4,3,7,6,10,1,9,4,4,2,7,9,5,5,9
n342359,29,7,15,17,6,4,0,10,11,11,11,6,9,6,9,17,5,5,6,3,7,4,0,11,0,0,1,0,4,7,8,10,9,2,8,14,7,5,1,9,15,3,10,7,6,5,4,8,6,4,4,12,8,2,2,8,15,4,6,13,10,13,14,28,11,4,7,4,5,5,1,5,4,3,12,8,4,4,4,13,7,8,5,7,7,5,0,7,0,2,0,0,1,7,13,13,1,1,0,0,1,1,0,2,1,1,0,0,0,0,1,0,7,4,1,4,8,7,1,11,16,9,8,13,9,11,11,19,18,3,11,11,5,4,0,7,13,4,10,2,5,4,12,15,6,1,3,4,8,6,0,7,0,0,1,0,3,4,11,9,16,6,6,9,4,4,0,6,10,4,7,6,3,3,7,5,4,4,5,15,5,4,0,6,5,3,6,5,4,4,10,13,10,6,6,10,3,9,0,7,5,4,2,7,8,6,13,20,8,2,13,11,5,4,2,9,2,2,0,1,8,8,14,18,17,7,15,13,2,11,0,10,11,6,10,5,19,7,7,18,15,7,8,16,13,7,2,23,16,7,12,20,23,17,20,35
n342602,71,25,26,41,28,6,2,22,19,14,9,14,28,12,19,28,20,10,15,25,4,6,1,6,2,1,1,3,12,7,21,25,30,6,15,11,15,4,0,12,11,7,5,4,11,8,12,13,29,15,11,27,10,8,4,14,21,11,4,17,25,8,14,38,21,9,10,12,17,4,1,9,13,9,6,11,15,10,11,23,11,1,7,6,7,1,1,6,1,1,1,6,4,5,7,10,2,3,1,2,0,3,0,0,3,1,0,1,6,2,2,4,11,9,7,8,10,4,1,13,16,16,9,13,14,13,14,31,27,12,14,13,8,3,0,18,15,5,7,8,12,5,8,11,11,7,7,11,4,5,3,5,3,0,2,0,4,7,11,12,9,8,8,10,7,3,1,4,5,1,0,3,7,3,1,5,18,7,4,14,6,2,0,12,8,3,5,4,7,9,7,18,45,12,6,21,17,4,4,16,15,3,5,11,27,9,15,23,10,13,10,17,10,3,4,9,2,1,1,5,15,9,15,25,25,11,11,13,14,7,4,18,16,6,4,8,19,7,5,19,26,10,12,25,24,12,4,25,15,13,16,16,27,35,25,60
n3919,3,2,2,5,0,2,1,1,2,1,0,2,0,4,3,3,1,1,0,1,1,1,1,2,1,0,0,1,1,1,0,2,2,0,1,2,0,0,0,2,1,0,0,1,1,2,1,1,0,0,2,1,2,2,2,1,4,2,2,1,3,4,3,4,3,1,0,2,1,2,0,2,0,0,0,0,2,0,2,2,1,1,0,3,2,0,0,0,1,0,0,0,2,0,1,2,2,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,2,2,1,1,0,0,2,1,0,1,3,1,0,7,3,0,3,1,0,2,1,0,1,1,0,1,0,1,1,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,1,0,1,4,0,0,0,1,0,1,0,0,1,2,0,1,2,0,0,1,1,2,0,2,0,0,0,1,1,1,2,2,3,1,0,1,2,0,0,1,2,0,2,2,1,2,3,2,4,3,0,2,2,1,0,3,1,0,1,1,1,1,1,3,2,3,1,2,0,0,1,3,4,0,1,2,0,0,0,4,3,3,2,4,5,1,1,3,2,1,5,1,5,4,4,10
n287578,53,23,18,33,32,14,4,7,17,6,11,13,27,14,16,22,25,7,15,15,14,1,0,12,3,1,0,3,3,10,9,20,22,8,13,14,22,10,1,10,10,8,6,7,8,9,13,20,17,7,24,29,20,4,1,12,17,7,13,13,16,15,10,30,29,17,8,13,12,5,1,17,16,9,7,17,16,8,13,17,8,11,11,7,8,2,0,4,0,0,0,0,6,9,16,17,4,1,0,2,1,0,0,1,0,0,0,0,1,0,2,1,6,8,5,10,12,5,1,17,21,14,14,18,14,12,11,31,19,10,11,15,7,5,1,6,10,8,6,8,16,4,6,11,13,7,12,11,6,5,0,15,3,0,0,1,7,7,19,16,8,4,9,7,8,7,1,12,4,4,0,3,4,4,3,9,13,6,6,8,8,8,0,11,3,11,6,21,6,9,6,21,26,7,10,18,11,4,1,12,14,20,7,11,18,11,15,21,21,10,11,21,9,6,0,17,1,1,0,0,13,9,23,15,21,6,10,14,12,9,2,26,14,16,5,10,20,14,23,12,25,7,17,18,23,15,0,20,10,17,12,17,31,22,29,42
n386319,1,0,1,0,0,1,2,0,4,5,0,0,0,0,1,0,3,3,2,3,2,2,5,3,2,1,4,3,0,0,3,2,2,4,5,1,2,2,3,5,4,2,3,3,0,1,4,0,0,1,0,0,0,3,4,0,2,4,3,0,0,2,1,1,1,2,2,1,4,7,2,1,1,5,4,3,0,4,1,1,0,4,3,2,3,6,4,2,5,2,5,4,1,4,5,0,0,5,4,2,2,3,2,2,1,9,4,1,1,3,5,1,0,2,0,2,1,5,1,4,4,7,8,4,1,7,0,0,0,1,6,0,5,3,6,4,5,3,8,2,0,1,4,3,2,3,6,1,2,3,4,4,2,4,5,1,1,3,12,5,1,7,6,4,5,5,5,7,4,5,7,0,2,1,4,2,0,0,2,3,4,0,1,1,4,3,9,0,0,1,3,0,0,0,0,0,2,1,0,0,2,0,0,0,1,2,3,0,1,4,2,0,2,4,3,1,2,2,1,2,2,4,3,1,4,2,3,1,2,3,2,7,9,6,2,5,2,1,3,1,0,0,0,1,2,2,1,5,0,0,2,3,0,0,1,1
n266814,31,10,15,24,9,6,0,18,12,4,9,18,20,4,17,18,8,7,12,16,6,4,1,9,1,1,1,1,11,8,12,8,12,10,10,7,14,2,1,9,16,8,6,11,16,6,16,20,16,7,12,18,6,6,1,8,10,5,9,18,12,12,7,26,10,6,10,3,11,0,0,7,11,9,12,14,9,6,8,12,6,3,10,3,4,1,2,3,3,1,0,1,3,5,6,13,3,0,2,1,1,2,0,1,2,0,0,0,2,0,0,0,13,8,4,7,9,4,0,11,7,4,13,16,10,4,5,17,11,10,7,15,4,6,1,8,9,6,9,8,7,4,9,11,9,6,8,9,2,1,1,6,0,1,0,0,5,6,10,7,12,4,10,8,8,4,0,8,9,5,4,4,11,4,8,7,15,7,12,11,6,5,1,4,12,8,8,17,9,10,13,16,28,7,11,17,19,8,3,6,7,7,11,18,17,7,8,16,6,2,16,7,10,4,1,9,2,1,1,0,13,5,13,8,16,5,10,15,9,2,0,10,7,7,12,15,16,6,21,20,19,14,15,12,10,9,2,16,17,4,11,12,29,11,19,30
n339798,61,15,24,38,15,8,1,14,13,11,18,26,23,14,21,30,9,20,18,19,13,9,0,14,1,1,2,1,7,10,10,20,24,6,23,14,21,14,2,12,19,12,11,12,12,12,24,30,21,11,17,37,17,14,1,22,23,12,19,23,30,20,14,46,18,6,9,15,27,12,3,11,21,20,13,14,17,15,22,28,16,15,13,19,21,8,0,16,0,1,2,1,11,19,19,26,1,0,2,0,0,1,0,2,4,2,1,0,0,1,3,3,12,7,11,10,16,21,2,13,19,14,16,26,13,22,19,42,28,6,23,13,8,7,0,10,17,14,16,16,10,6,17,14,6,5,16,18,11,6,4,19,0,0,2,4,8,12,17,14,17,8,14,11,6,15,0,19,5,12,8,9,6,8,12,14,10,4,7,14,16,9,1,17,16,8,21,19,17,11,11,39,32,11,12,22,16,9,1,12,16,4,7,22,36,19,17,38,17,13,21,26,18,22,0,26,2,1,1,1,14,11,29,36,28,11,24,22,18,10,4,18,22,14,14,19,17,22,25,31,34,16,14,49,28,22,1,38,27,15,13,27,53,36,38,86
n5382,1,2,2,0,2,1,0,1,2,2,1,0,2,0,1,0,1,1,0,1,3,1,0,1,0,1,0,0,0,2,3,0,2,1,1,4,4,3,0,1,2,2,1,2,1,1,1,1,0,0,2,1,3,1,0,1,0,0,3,0,0,0,2,0,2,1,2,1,0,1,0,3,3,3,2,2,1,1,0,0,1,1,6,0,3,0,1,1,2,1,0,0,3,1,3,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,2,3,2,0,0,3,0,2,2,1,0,4,0,0,1,0,1,1,0,1,1,2,0,0,2,2,2,1,0,4,1,1,2,2,2,1,1,2,1,3,1,0,0,0,2,0,1,1,0,1,2,1,1,0,1,2,2,0,4,2,0,1,3,0,1,0,1,1,1,2,1,1,1,2,0,2,0,1,0,1,1,0,1,1,0,1,1,1,1,1,2,1,0,0,1,1,2,0,2,0,1,2,1,2,0,0,1,0,2,2,0,0,1,0,3,0,1,3,0,1,0,2,2,0,2,2,1,1,0,0,0,0,0,0,0,1,1,2,1,0,0,0,1,0
n281502,34,13,22,35,18,6,0,12,22,8,10,20,32,10,26,27,12,7,13,27,8,4,1,4,1,0,1,1,4,6,13,13,22,8,17,19,12,5,1,11,10,5,4,11,11,11,9,22,29,16,13,32,14,4,0,24,18,10,12,25,30,8,12,38,12,6,9,18,11,4,0,6,10,7,9,12,22,10,14,19,6,3,2,13,6,3,1,6,2,0,1,1,4,6,3,10,2,1,1,1,0,0,0,0,2,0,0,0,1,0,1,0,12,5,7,11,11,7,0,13,8,9,7,15,15,8,12,18,16,10,15,18,8,1,1,7,15,6,7,14,5,6,8,14,10,3,7,7,4,4,0,3,2,0,0,0,12,3,4,14,14,2,14,5,2,1,0,8,5,2,2,2,7,4,7,5,13,7,10,9,16,3,0,11,8,3,6,13,13,6,9,24,41,7,14,24,22,6,2,11,19,9,4,7,31,16,17,28,17,8,16,18,6,5,2,10,0,0,0,0,15,16,19,16,21,6,10,8,13,5,1,14,18,4,5,10,20,15,13,25,32,13,9,40,18,9,0,18,11,11,12,20,36,23,21,41
n5387,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,1,0,1,1,1,0,0,0,1,0,0,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,3,1,0,1,0,1,1,1,2,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,2,0,0,1,0,1,0,1,2,3,0,0,2,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,2,1,1,1,1,1,0,0,0,4,1,3
n326457,66,12,30,37,10,15,2,14,28,32,26,26,24,13,17,29,12,11,11,20,19,8,7,8,5,4,6,2,17,7,9,22,26,18,28,17,23,16,14,19,25,19,12,12,16,14,10,20,21,7,13,13,19,18,5,17,15,12,12,12,17,8,14,32,20,5,32,17,13,14,4,13,18,18,17,14,12,22,15,16,22,15,14,13,12,7,10,8,4,11,12,18,9,5,13,15,4,5,13,3,17,6,7,9,4,18,8,4,4,4,11,11,15,15,7,14,7,11,6,18,13,18,16,13,9,22,8,28,29,10,23,11,10,7,7,15,25,12,20,11,5,15,10,10,22,10,19,16,15,14,14,10,9,19,12,6,10,16,20,15,17,8,15,8,14,18,16,17,12,13,12,8,10,11,12,8,20,6,9,8,12,13,2,10,13,7,13,12,12,12,8,25,30,14,27,18,21,6,4,13,18,10,5,9,13,9,9,16,18,8,22,16,18,8,14,16,7,5,4,4,15,14,19,15,26,8,12,12,13,13,9,16,7,15,13,17,13,8,12,18,33,16,13,12,26,14,7,18,17,14,11,14,36,23,26,55
